value,datetime,datetime_utc,tz_time,geo_id,geo_name
5335.0,2025-08-26 00:00:00+02:00,2025-08-25T22:00:00Z,2025-08-25T22:00:00.000Z,8741,Península
4923.0,2025-08-26 01:00:00+02:00,2025-08-25T23:00:00Z,2025-08-25T23:00:00.000Z,8741,Península
13303.0,2025-08-26 02:00:00+02:00,2025-08-26T00:00:00Z,2025-08-26T00:00:00.000Z,8741,Península
15101.0,2025-08-26 03:00:00+02:00,2025-08-26T01:00:00Z,2025-08-26T01:00:00.000Z,8741,Península
6498.0,2025-08-26 04:00:00+02:00,2025-08-26T02:00:00Z,2025-08-26T02:00:00.000Z,8741,Península
7996.0,2025-08-26 05:00:00+02:00,2025-08-26T03:00:00Z,2025-08-26T03:00:00.000Z,8741,Península
2353.0,2025-08-26 06:00:00+02:00,2025-08-26T04:00:00Z,2025-08-26T04:00:00.000Z,8741,Península
2082.0,2025-08-26 07:00:00+02:00,2025-08-26T05:00:00Z,2025-08-26T05:00:00.000Z,8741,Península
1539.0,2025-08-26 08:00:00+02:00,2025-08-26T06:00:00Z,2025-08-26T06:00:00.000Z,8741,Península
1489.0,2025-08-26 09:00:00+02:00,2025-08-26T07:00:00Z,2025-08-26T07:00:00.000Z,8741,Península
1212.0,2025-08-26 10:00:00+02:00,2025-08-26T08:00:00Z,2025-08-26T08:00:00.000Z,8741,Península
1327.0,2025-08-26 11:00:00+02:00,2025-08-26T09:00:00Z,2025-08-26T09:00:00.000Z,8741,Península
1366.0,2025-08-26 12:00:00+02:00,2025-08-26T10:00:00Z,2025-08-26T10:00:00.000Z,8741,Península
1801.0,2025-08-26 13:00:00+02:00,2025-08-26T11:00:00Z,2025-08-26T11:00:00.000Z,8741,Península
4697.0,2025-08-26 14:00:00+02:00,2025-08-26T12:00:00Z,2025-08-26T12:00:00.000Z,8741,Península
7266.0,2025-08-26 15:00:00+02:00,2025-08-26T13:00:00Z,2025-08-26T13:00:00.000Z,8741,Península
3498.0,2025-08-26 16:00:00+02:00,2025-08-26T14:00:00Z,2025-08-26T14:00:00.000Z,8741,Península
