value,datetime,datetime_utc,tz_time,geo_id,geo_name
5552.0,2025-09-14 00:00:00+02:00,2025-09-13T22:00:00Z,2025-09-13T22:00:00.000Z,8741,Península
5513.0,2025-09-14 01:00:00+02:00,2025-09-13T23:00:00Z,2025-09-13T23:00:00.000Z,8741,Península
19194.0,2025-09-14 02:00:00+02:00,2025-09-14T00:00:00Z,2025-09-14T00:00:00.000Z,8741,Península
19218.0,2025-09-14 03:00:00+02:00,2025-09-14T01:00:00Z,2025-09-14T01:00:00.000Z,8741,Península
9798.0,2025-09-14 04:00:00+02:00,2025-09-14T02:00:00Z,2025-09-14T02:00:00.000Z,8741,Península
9301.0,2025-09-14 05:00:00+02:00,2025-09-14T03:00:00Z,2025-09-14T03:00:00.000Z,8741,Península
4423.0,2025-09-14 06:00:00+02:00,2025-09-14T04:00:00Z,2025-09-14T04:00:00.000Z,8741,Península
4210.0,2025-09-14 07:00:00+02:00,2025-09-14T05:00:00Z,2025-09-14T05:00:00.000Z,8741,Península
3830.0,2025-09-14 08:00:00+02:00,2025-09-14T06:00:00Z,2025-09-14T06:00:00.000Z,8741,Península
3417.0,2025-09-14 09:00:00+02:00,2025-09-14T07:00:00Z,2025-09-14T07:00:00.000Z,8741,Península
2691.0,2025-09-14 10:00:00+02:00,2025-09-14T08:00:00Z,2025-09-14T08:00:00.000Z,8741,Península
1898.0,2025-09-14 11:00:00+02:00,2025-09-14T09:00:00Z,2025-09-14T09:00:00.000Z,8741,Península
2045.0,2025-09-14 12:00:00+02:00,2025-09-14T10:00:00Z,2025-09-14T10:00:00.000Z,8741,Península
2144.0,2025-09-14 13:00:00+02:00,2025-09-14T11:00:00Z,2025-09-14T11:00:00.000Z,8741,Península
2226.0,2025-09-14 14:00:00+02:00,2025-09-14T12:00:00Z,2025-09-14T12:00:00.000Z,8741,Península
2415.0,2025-09-14 15:00:00+02:00,2025-09-14T13:00:00Z,2025-09-14T13:00:00.000Z,8741,Península
2642.0,2025-09-14 16:00:00+02:00,2025-09-14T14:00:00Z,2025-09-14T14:00:00.000Z,8741,Península
2938.0,2025-09-14 17:00:00+02:00,2025-09-14T15:00:00Z,2025-09-14T15:00:00.000Z,8741,Península
